--------- beginning of main
05-23 09:24:26.372  6180  6198 I Unity   : MemoryManager: Using 'Dynamic Heap' Allocator.
05-23 09:25:47.152  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.152  6180  6198 I Unity   : 
05-23 09:25:47.165  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.165  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.165  6180  6198 I Unity   : 
05-23 09:25:47.179  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.179  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.179  6180  6198 I Unity   : 
05-23 09:25:47.192  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:47.192  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:47.192  6180  6198 I Unity   : 
05-23 09:25:47.194  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.194  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.194  6180  6198 I Unity   : 
05-23 09:25:47.208  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.208  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.208  6180  6198 I Unity   : 
05-23 09:25:47.221  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.221  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.221  6180  6198 I Unity   : 
05-23 09:25:47.235  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.235  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.235  6180  6198 I Unity   : 
05-23 09:25:47.248  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:47.248  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:47.248  6180  6198 I Unity   : 
05-23 09:25:47.250  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.250  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.250  6180  6198 I Unity   : 
05-23 09:25:47.263  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.263  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.263  6180  6198 I Unity   : 
05-23 09:25:47.277  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.277  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.277  6180  6198 I Unity   : 
05-23 09:25:47.291  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.291  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.291  6180  6198 I Unity   : 
05-23 09:25:47.303  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:47.303  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:47.303  6180  6198 I Unity   : 
05-23 09:25:47.305  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.305  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.305  6180  6198 I Unity   : 
05-23 09:25:47.319  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.319  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.319  6180  6198 I Unity   : 
05-23 09:25:47.332  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.332  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.332  6180  6198 I Unity   : 
05-23 09:25:47.346  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.346  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.346  6180  6198 I Unity   : 
05-23 09:25:47.358  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:47.358  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:47.358  6180  6198 I Unity   : 
05-23 09:25:47.361  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.361  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.361  6180  6198 I Unity   : 
05-23 09:25:47.374  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.374  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.374  6180  6198 I Unity   : 
05-23 09:25:47.388  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.388  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.388  6180  6198 I Unity   : 
05-23 09:25:47.402  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.402  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.402  6180  6198 I Unity   : 
05-23 09:25:47.416  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.416  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.416  6180  6198 I Unity   : 
05-23 09:25:47.430  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.430  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.430  6180  6198 I Unity   : 
05-23 09:25:47.444  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.444  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.444  6180  6198 I Unity   : 
05-23 09:25:47.458  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.458  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.458  6180  6198 I Unity   : 
05-23 09:25:47.472  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.472  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.472  6180  6198 I Unity   : 
05-23 09:25:47.486  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.486  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.486  6180  6198 I Unity   : 
05-23 09:25:47.498  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:47.498  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:47.498  6180  6198 I Unity   : 
05-23 09:25:47.500  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.500  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.500  6180  6198 I Unity   : 
05-23 09:25:47.513  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.513  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.513  6180  6198 I Unity   : 
05-23 09:25:47.528  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.528  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.528  6180  6198 I Unity   : 
05-23 09:25:47.541  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.541  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.541  6180  6198 I Unity   : 
05-23 09:25:47.555  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.555  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.555  6180  6198 I Unity   : 
05-23 09:25:47.569  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.569  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.569  6180  6198 I Unity   : 
05-23 09:25:47.583  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.583  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.583  6180  6198 I Unity   : 
05-23 09:25:47.597  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.597  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.597  6180  6198 I Unity   : 
05-23 09:25:47.611  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.611  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.611  6180  6198 I Unity   : 
05-23 09:25:47.625  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.625  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.625  6180  6198 I Unity   : 
05-23 09:25:47.639  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.639  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.639  6180  6198 I Unity   : 
05-23 09:25:47.653  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.653  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.653  6180  6198 I Unity   : 
05-23 09:25:47.667  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.667  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.667  6180  6198 I Unity   : 
05-23 09:25:47.681  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.681  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.681  6180  6198 I Unity   : 
05-23 09:25:47.695  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.695  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.695  6180  6198 I Unity   : 
05-23 09:25:47.709  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.709  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.709  6180  6198 I Unity   : 
05-23 09:25:47.723  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.723  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.723  6180  6198 I Unity   : 
05-23 09:25:47.737  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.737  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.737  6180  6198 I Unity   : 
05-23 09:25:47.751  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.751  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.751  6180  6198 I Unity   : 
05-23 09:25:47.764  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.764  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.764  6180  6198 I Unity   : 
05-23 09:25:47.778  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.778  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.778  6180  6198 I Unity   : 
05-23 09:25:47.792  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.792  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.792  6180  6198 I Unity   : 
05-23 09:25:47.806  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.806  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.806  6180  6198 I Unity   : 
05-23 09:25:47.820  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.820  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.820  6180  6198 I Unity   : 
05-23 09:25:47.834  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.834  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.834  6180  6198 I Unity   : 
05-23 09:25:47.848  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.848  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.848  6180  6198 I Unity   : 
05-23 09:25:47.862  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.862  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.862  6180  6198 I Unity   : 
05-23 09:25:47.876  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.876  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.876  6180  6198 I Unity   : 
05-23 09:25:47.890  6180  6198 I Unity   : RightHandAnchor closed
05-23 09:25:47.890  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:47.890  6180  6198 I Unity   : 
05-23 09:25:47.890  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.890  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.890  6180  6198 I Unity   : 
05-23 09:25:47.904  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.904  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.904  6180  6198 I Unity   : 
05-23 09:25:47.918  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.918  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.918  6180  6198 I Unity   : 
05-23 09:25:47.931  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.931  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.931  6180  6198 I Unity   : 
05-23 09:25:47.945  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.945  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.945  6180  6198 I Unity   : 
05-23 09:25:47.960  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.960  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.960  6180  6198 I Unity   : 
05-23 09:25:47.973  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.973  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.973  6180  6198 I Unity   : 
05-23 09:25:47.987  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:47.987  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:47.987  6180  6198 I Unity   : 
05-23 09:25:48.001  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.001  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.001  6180  6198 I Unity   : 
05-23 09:25:48.015  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.015  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.015  6180  6198 I Unity   : 
05-23 09:25:48.029  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.029  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.029  6180  6198 I Unity   : 
05-23 09:25:48.043  6180  6198 I Unity   : RightHandAnchor released Pan1
05-23 09:25:48.043  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:48.043  6180  6198 I Unity   : 
05-23 09:25:48.043  6180  6198 I Unity   :  get_velocity() {0} {1} (-0.10, 0.02, 0.11)
05-23 09:25:48.043  6180  6198 I Unity   : HandController:get_velocity()
05-23 09:25:48.043  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:48.043  6180  6198 I Unity   : 
05-23 09:25:48.044  6180  6198 I Unity   : inside throw_to () (-0.08, 0.05, -0.12)
05-23 09:25:48.044  6180  6198 I Unity   : Grabbable:throw_to(Vector3)
05-23 09:25:48.044  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:48.044  6180  6198 I Unity   : 
05-23 09:25:48.044  6180  6198 I Unity   : thrown already
05-23 09:25:48.044  6180  6198 I Unity   : Grabbable:throw_to(Vector3)
05-23 09:25:48.044  6180  6198 I Unity   : HandController:handle_controller_behavior()
05-23 09:25:48.044  6180  6198 I Unity   : 
05-23 09:25:48.044  6180  6198 I Unity   : hand releasing thrown supposedly 
05-23 09:25:48.045  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.045  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.045  6180  6198 I Unity   : 
05-23 09:25:48.057  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.057  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.057  6180  6198 I Unity   : 
05-23 09:25:48.071  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.071  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.071  6180  6198 I Unity   : 
05-23 09:25:48.084  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.084  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.084  6180  6198 I Unity   : 
05-23 09:25:48.098  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.098  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.098  6180  6198 I Unity   : 
05-23 09:25:48.111  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.111  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.111  6180  6198 I Unity   : 
05-23 09:25:48.113  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.113  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.113  6180  6198 I Unity   : 
05-23 09:25:48.127  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.127  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.127  6180  6198 I Unity   : 
05-23 09:25:48.139  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.139  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.139  6180  6198 I Unity   : 
05-23 09:25:48.141  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.141  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.141  6180  6198 I Unity   : 
05-23 09:25:48.154  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.154  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.154  6180  6198 I Unity   : 
05-23 09:25:48.168  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.168  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.168  6180  6198 I Unity   : 
05-23 09:25:48.182  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.182  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.182  6180  6198 I Unity   : 
05-23 09:25:48.195  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.195  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.195  6180  6198 I Unity   : 
05-23 09:25:48.196  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.196  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.196  6180  6198 I Unity   : 
05-23 09:25:48.210  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.210  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.210  6180  6198 I Unity   : 
05-23 09:25:48.224  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.224  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.224  6180  6198 I Unity   : 
05-23 09:25:48.238  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.238  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.238  6180  6198 I Unity   : 
05-23 09:25:48.251  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.251  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.251  6180  6198 I Unity   : 
05-23 09:25:48.252  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.252  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.252  6180  6198 I Unity   : 
05-23 09:25:48.266  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.266  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.266  6180  6198 I Unity   : 
05-23 09:25:48.280  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.280  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.280  6180  6198 I Unity   : 
05-23 09:25:48.294  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.294  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.294  6180  6198 I Unity   : 
05-23 09:25:48.307  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.307  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.307  6180  6198 I Unity   : 
05-23 09:25:48.308  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.308  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.308  6180  6198 I Unity   : 
05-23 09:25:48.322  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.322  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.322  6180  6198 I Unity   : 
05-23 09:25:48.336  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.336  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.336  6180  6198 I Unity   : 
05-23 09:25:48.350  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.350  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.350  6180  6198 I Unity   : 
05-23 09:25:48.362  6180  6198 I Unity   : OnTriggerEnter() OVRPlayerController 
05-23 09:25:48.362  6180  6198 I Unity   : MainPlayerController:OnTriggerEnter(Collider)
05-23 09:25:48.362  6180  6198 I Unity   : 
05-23 09:25:48.364  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.364  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
05-23 09:25:48.364  6180  6198 I Unity   : 
05-23 09:25:48.378  6180  6198 I Unity   : BottomBuns length is 2
05-23 09:25:48.378  6180  6198 I Unity   : TutorialScript:Step4Magnetic()
